timestamp,unit_price
2019-12-10 07:00:00.0,6059.753787878788
2019-12-10 08:00:00.0,6380.184049079755
2019-12-10 09:00:00.0,6596.040540540541
2019-12-10 10:00:00.0,5945.788505747127
2019-12-10 11:00:00.0,5526.903225806452
2019-12-10 12:00:00.0,6548.754716981132
2019-12-10 13:00:00.0,4472.55737704918
2019-12-10 14:00:00.0,6320.689587426326
2019-12-10 15:00:00.0,6421.912371134021
2019-12-10 16:00:00.0,5325.239837398374
2019-12-10 17:00:00.0,5687.761194029851
2019-12-10 18:00:00.0,7618.914549653579
2019-12-10 19:00:00.0,4901.057971014493
2019-12-10 20:00:00.0,6355.793926247288
2019-12-10 21:00:00.0,6776.097959183673
2019-12-10 22:00:00.0,5443.470319634704
2019-12-10 23:00:00.0,4244.984496124031
